,n1,a1,n2,a2,n3,a3,EWSB,chh,Tres,Tc_0,phi_false_0,phi_true_0,Tn_0,alpha_0,beta_0,vw_0,vJ_0,SNR_0,Tc_1,phi_false_1,phi_true_1,Tn_1,alpha_1,beta_1,vw_1,vJ_1,SNR_1
0,69,3.4367676662212236,75,-6.246287227751319,87,9.743427535590165,True,-1.1081104128716546,258.63094976849027,,,,,,,,,,,,,,,,,,
1,36,6.20659649085033,54,6.647523944613198,62,-9.254598466329583,,,,,,,,,,,,,,,,,,,,,
2,26,0.9974793080049693,37,3.7739355205134864,85,9.2677379518218,True,-1.3071017651724113,257.39058228770165,250.99366494032907,71.3585104476989,422.5317020895398,249.26829791046023,0.0009251992348411568,2721479.9237546227,0.16739545004864123,0.6016463020719783,2.005306412723454e-24,247.82273227365528,424.9779122801829,658.422087719817,247.66104385990855,3.2189951597424705e-05,295669629.8049964,0.05109616959782195,0.5819641380765004,6.152054499103907e-40
3,8,-0.4620801338400131,14,-6.209060389786696,78,6.383605844868995,True,-1.0703085153680147,259.1228331009694,251.43057602348543,75.63919172888816,173.20351503733292,250.83216165422238,0.000755769599608554,167487.41924527922,0.09770473378548167,0.5993565365461527,4.142900708717904e-19,,,,,,,,,
4,15,-1.8988631496208193,60,9.069072105441375,76,9.394879882533566,True,-1.3300101265802817,257.1208448428134,249.26071624893834,68.25596786191126,182.19358071714674,248.46880642761775,0.0010319178289241102,124121.32340886405,0.11287178023231009,0.6029770478081541,6.3806127013162004e-18,,,,,,,,,
5,13,-2.517857084109032,62,2.652385434947103,75,5.358028027704018,True,-1.1950262051403702,257.0625398481424,250.37299888062967,72.01739177569479,177.7380438317711,249.62065205607632,0.0008841358414640534,110785.13871744175,0.10976510447771222,0.6011129509326917,6.553662284393781e-18,,,,,,,,,
6,26,4.394659527158938,34,4.991652107975646,51,8.851155192280139,True,-1.7444559241887831,256.7931410379725,254.89283772099142,64.18779950428133,365.5,248.25305012392968,0.0013796343659016536,24752.697206727255,0.3297194668035415,0.6068718556424074,5.019511083434292e-13,,,,,,,,,
7,50,-1.1874281158627316,81,-5.808000236998192,89,-9.383421349988248,,,,,,,,,,,,,,,,,,,,,
8,77,1.3329920573456722,83,-9.3714757709835,98,-9.594298415225754,,,,,,,,,,,,,,,,,,,,,
9,20,2.9717322518472784,56,5.8937670989163315,95,6.223287614767269,True,-2.0767358378077714,256.2800116058802,253.78885597123286,65.7109348859834,364.0,246.49635503800553,0.0015521618638844757,21277.428404707865,0.34504448446935226,0.6086109442851705,1.7842704228697893e-12,,,,,,,,,
10,17,-1.3275886993477748,27,-2.836054889848314,61,3.066230349585478,True,-0.7303885484284374,266.16381075885045,254.98530646460537,83.13073562170845,167.13844137302507,254.55385287565832,0.0005332515277539254,259260.43604808146,0.082324047465195,0.59589478126105,1.140469319079798e-20,,,,,,,,,
11,24,2.8486321125081844,40,-5.3792527480971675,93,7.676087763089022,True,-0.9301517474226674,259.94921744283766,,,,,,,,,,,,,,,,,,
12,22,1.1503141831641948,23,-7.181948995678569,89,-7.606678809114182,,,,,,,,,,,,,,,,,,,,,
13,30,-2.2826611803156993,49,2.3093860016289334,60,-9.903171693674073,,,,,,,,,,,,,,,,,,,,,
14,31,-1.3926498113479209,47,-3.629625029495582,97,-5.398634997336618,,,,,,,,,,,,,,,,,,,,,
15,10,0.7312466151898338,22,1.3877895002360656,74,8.294749358940294,True,-1.1147533039974702,261.75026341424615,251.1615675664606,74.75606729686763,173.89364037812058,250.5687865406265,0.0007851965170564732,187192.56309063084,0.09725899135175745,0.5997721430001896,2.663921500838984e-19,,,,,,,,,
16,3,0.7054783045083184,6,-1.5764243911459541,39,-8.03281229487398,,,,,,,,,,,,,,,,,,,,,
17,45,-1.0008918545583683,77,4.842454731227022,88,9.655200897923525,True,-1.1387335729410342,258.0343443580755,250.4460635735726,73.60338919815251,174.32135567926102,249.8393221603695,0.0008169347297567697,176978.6918664366,0.09855778286210358,0.600211392475932,4.1053841998990482e-19,,,,,,,,,
18,3,1.4462782112494015,11,5.71656657999541,17,8.118092031661067,True,-1.3992269083938993,257.2748966643691,253.62066468358702,65.94878218791634,362.2,249.63024356241675,0.0010996149526423143,44888.723109991464,0.2558439093572961,0.6037840473942814,6.554756970563161e-15,,,,,,,,,
19,26,-1.1441293911218846,39,-3.85073031613733,77,9.315872318600984,True,-0.8831756548869808,260.78743561265077,252.96001553613866,80.01829600751671,169.23463680601338,252.41634079849666,0.0006221713623512799,163656.1609317346,0.09280396374301705,0.597354284362236,2.289186758190873e-19,,,,,,,,,
