,n1,a1,n2,a2,EWSB,chh,Tres,Tc_0,phi_false_0,phi_true_0,Tn_0,alpha_0,beta_0,vw_0,vJ_0,SNR_0,Tc_1,phi_false_1,phi_true_1,Tn_1,alpha_1,beta_1,vw_1,vJ_1,SNR_1
0,17,-1.7671945797393906,50,-1.6280517504901564,,,,,,,,,,,,,,,,,,,,,
1,39,-5.862974024713219,46,-0.7129854733129992,,,,,,,,,,,,,,,,,,,,,
2,7,-8.809150378774621,54,7.3510042603755785,True,-1.0343100503951725,260.73572576957696,252.41871939892945,75.42615780083952,174.6556946805037,251.8147684398321,0.0007482403502269004,166843.14726941692,0.09792286799458916,0.5992488502091271,4.0657534777793897e-19,,,,,,,,,
3,6,-4.029359854429801,79,1.0128848573842362,True,-1.0988863469080088,258.3784092415875,251.08274186656254,75.46292000047436,173.35775200028462,250.44741599990513,0.0007711010320913207,145242.19396451564,0.10071378505497758,0.5995740990984626,9.4972900453817e-19,,,,,,,,,
4,32,7.51616748478083,75,0.527113007235581,True,-1.123361378476797,195.09503701554763,,,,,,,,,,,,,,,,,,
5,25,2.9736126210336256,61,-1.3050174305782285,,,,,,,,,,,,,,,,,,,,,
6,10,1.644530761048049,77,-0.8973336091668962,,,,,,,,,,,,,,,,,,,,,
7,13,-2.164368018616387,21,-1.8930769197131596,,,,,,,,,,,,,,,,,,,,,
8,78,-8.089916707808225,87,3.6058491029477153,,,,,,,,,,,,,,,,,,,,,
9,35,-5.547331116788381,64,0.9391901607165725,True,0.5169090310881646,312.2576856785492,,,,,,,,,,,,,,,,,,
10,18,6.515841135428865,29,4.567554984667012,True,-2.0267919510436636,256.65686052651427,255.3751963642496,58.82824330768201,341.4,248.75725223077268,0.0017003140247142383,20755.269986410607,0.3263651184979083,0.6100240697815902,2.1667092510029486e-12,,,,,,,,,
11,16,1.548866811169951,92,-1.4411565405971434,,,,,,,,,,,,,,,,,,,,,
12,35,-6.441926092930393,85,5.899361733219736,True,-0.8038932314755932,261.60244034615323,253.5287342727197,81.80542454550435,167.3832547273026,253.03891509089914,0.0005714160176573206,177640.62033547048,0.08802687771648124,0.5965355490736302,1.0574862921937867e-19,,,,,,,,,
13,11,-7.9813267565953705,67,-5.695663260269457,,,,,,,,,,,,,,,,,,,,,
14,13,-1.6881712693405575,60,0.23875956158516942,True,-0.7836973456413332,264.9009710312392,254.32135459560237,81.055142631986,169.1730855791916,253.8089714736028,0.0005806863926310355,176776.648491384,0.08987405909177917,0.5966878213951916,1.1724775450371443e-19,,,,,,,,,
15,12,9.562610808223127,58,5.569951994531435,True,-1.1221083554456843,259.87873549179136,238.03586779738637,1039.9799763374845,1120.0399881687422,237.0300059156289,2.9860043303158465e-05,77293.18218737286,0.13040920434306666,0.5817946886868323,9.690133327316877e-22,257.0640603924927,77.47589647000979,1013.5439741175024,250.45602588249756,0.0009195090301633548,1787265.5614526374,0.33207060845122666,0.6015731443128943,8.167369936358869e-23
16,15,8.272515805789709,73,1.6480131799190758,True,-0.2901339838294758,151.50373794441592,,,,,,,,,,,,,,,,,,
17,14,-3.201275552742575,44,-1.6357197037781024,,,,,,,,,,,,,,,,,,,,,
18,2,5.737250772478797,75,0.18521976997138268,True,-1.089784008024322,259.6095686588241,,,,,,,,,,,,,,,,,,
19,23,-5.508411570055982,40,-4.1843519271619645,,,,,,,,,,,,,,,,,,,,,
